"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"454",646,961,1144,2315,2430,1782,0.338537149465163,0.675317185697809,0.507732331261743,2.0236013986014,0.35982092893117,642.0095,3662.0753,1503.6811,0,1512,0.122007139027119,44.8292647898197,-4.125,4.375,10,64,0.539655895929501
"455",722,965,1258,1982,2153,1651,0.223456790123457,0.43974732750243,0.335133467057553,1.57551669316375,0.262386396951041,326.9367,3434.3595,1380.6678,35,1365,0.12032113224268,43.394734621048,-3.75,3.75,9,128,0.393521911182764
"456",722,965,1258,1982,2153,1651,0.223456790123457,0.43974732750243,0.335133467057553,1.57551669316375,0.262386396951041,326.9367,3434.3595,1380.6678,0,1365,0.12032113224268,43.394734621048,-3.75,3.75,9,128,0.393521911182764
"457",1220,1636,1949,2306,2903,2589,0.0839012925969448,0.183982683982684,0.125837151921043,1.18317085684967,0.196619950535862,-161.2158,4833.1409,1735.3835,30,1307,0.00589248817414045,39.5022130012512,0.125,0.125,1,32,0.294899536321484
"458",816,1204,1538,2379,2863,2626,0.214705131478172,0.38310860058309,0.322016592214422,1.54681404421326,0.301067939104749,280.7174,4381.8761,1469.667,35,1610,0.0956312716007233,43.4726545810699,-0.125,2.125,6,1,0.451550607747359
"459",1108,1568,1865,2272,2580,2295,0.0983804689388446,0.197457791577722,0.147552870090634,1.21823056300268,0.160854893138358,-67.1955999999999,4547.4505,1646.4071,20,1386,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.241255201889551
"460",1199,1573,2007,2504,2992,2750,0.110175127466194,0.223692501575299,0.165244375484872,1.24763328350772,0.197039407881576,-34.7577999999999,5013.2481,1733.761,25,1450,0.0503035522997379,40.7142386436462,-0.375,1.125,4,8,0.295529552955296
"461",1002,1436,1924,2738,3429,3011,0.174603174603175,0.300679669030733,0.261876675603217,1.42307692307692,0.281150756585092,224.5366,5201.1537,1849.3981,25,1422,0.0647275745868683,39.5022130012512,-0.375,1.375,5,32,0.421686746987952
"462",1002,1436,1924,2738,3429,3011,0.174603174603175,0.300679669030733,0.261876675603217,1.42307692307692,0.281150756585092,224.5366,5201.1537,1849.3981,0,1422,0.0647275745868683,39.5022130012512,-0.375,1.375,5,32,0.421686746987952
"463",1169,1671,2145,2803,3635,3141,0.132983023443816,0.238181423296894,0.199454380115186,1.30675990675991,0.257785467128028,55.3318000000002,5586.6751,2041.8539,0,1347,0.0718041583895683,44.8253277987242,0.75,1.75,5,64,0.386644753914021
"464",1086,1574,2036,2770,3519,3141,0.152725759467332,0.268196433791289,0.229064808072402,1.36051080550098,0.266966696669667,123.5364,5413.9903,1901.6141,0,1374,0.081890270113945,44.5817756652832,0.375,1.875,6,64,0.400414004140041
"465",689,1004,1257,1877,2007,1774,0.197830248883216,0.364491475602587,0.296698037964588,1.49323786793954,0.229779411764706,220.5409,3365.7174,1195.9547,10,1776,0.249184906482697,40.3367519378662,-0.75,5.75,19,16,0.344616327155767
"466",527,757,833,1677,1893,1514,0.336254980079681,0.774738388103543,0.504282015534754,2.01320528211285,0.388848129126926,404.1136,2785.389,1058.7738,35,2190,0.316635936498642,40.4151206016541,-0.625,7.875,21,16,0.583165230148542
"467",1028,1364,1950,2637,2832,2393,0.149771092217135,0.259127942063971,0.224632152588556,1.35230769230769,0.18444165621079,236.8866,4804.078,1798.8497,0,1349,0.0242908541113138,39.7471914291382,0.375,0.625,2,64,0.276633559853633
"468",1143,1570,1922,2372,2719,2524,0.104797391709362,0.210970464135021,0.157177785539644,1.23413111342352,0.17173023055376,-55.1792999999998,4740.4917,1636.2425,20,1338,0.0372505597770214,39.8239636421204,0.375,0.875,3,32,0.257567596682107
"469",876,1232,1560,2041,2992,2815,0.133574007220217,0.248861754966887,0.200333194502291,1.30833333333333,0.314586994727592,-43.3241999999999,4307.7098,1402.5003,30,1527,0.0416425801813602,38.7168145179749,0.125,0.875,3,64,0.471828665568369
"470",1008,1398,1755,2274,2697,2329,0.128816083395383,0.247378455672069,0.193200148901849,1.2957264957265,0.211590296495957,47.7263999999999,4441.0997,1633.9565,10,1309,0.0715636238455772,40.9078602790833,0.125,1.625,7,8,0.31734980348119
"471",840,1211,1519,2226,2694,2314,0.188785046728972,0.350624876016663,0.283139767721266,1.46543778801843,0.278898647044861,207.8709,4166.7078,1517.1351,10,1675,0.343735635280609,42.0695006847382,-2.25,9,25,4,0.418298326806693
"472",1212,1587,1827,2392,2902,2708,0.133917990045034,0.331184056271981,0.200853181656594,1.30925013683634,0.227320786635652,-34.8490999999999,4820.2054,1627.7149,20,1596,0.137076154351234,42.2950344085693,-0.375,3.375,11,4,0.340945131620679
"473",1079,1449,1715,2226,2626,2316,0.129662522202487,0.288733190190982,0.19446911074464,1.29795918367347,0.209859479382631,5.45780000000019,4401.9837,1586.06,5,1585,0.0474716164171696,44.3389568328857,0.125,1.125,4,128,0.314752965564897
"474",996,1378,1662,2339,2616,2263,0.169207698075481,0.349545642296572,0.253779832562789,1.40734055354994,0.223001402524544,162.3116,4375.7712,1596.2397,5,1424,0.0506463386118412,43.2640550136566,0.5,1.25,3,1,0.334463012738109
"475",1620,2205,2532,2929,3343,3038,0.072697308185314,0.166192230408573,0.109035979126614,1.15679304897314,0.138042553191489,-243.5645,6072.0253,2168.3011,45,1456,0.0263462159782648,40.6093616485596,0,0.5,2,16,0.207046208833291
"476",2049,2724,3127,3569,4019,3700,0.0660095579450418,0.158661784765597,0.0990069439259315,1.14134953629677,0.124825076966135,-339.6423,7435.2132,2628.9593,0,1447,0.0166651234030724,40.2876110076904,-0.375,0.375,1,64,0.187224515497096
"477",1503,1997,2360,2724,3062,2935,0.0715971675845791,0.162138084632517,0.107385190284197,1.15423728813559,0.129472519365548,-229.2418,5637.4272,1908.2215,50,1513,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.194190871369295
"478",929,1275,1459,1823,1954,1691,0.110907982937233,0.252042653372109,0.166336633663366,1.24948594928033,0.145033694696748,-24.8776000000001,3572.3425,1326.9695,5,1528,0.0176758281886578,41.0730092525482,0.375,0.375,1,4,0.217518675845906
"479",1003,1364,1648,2083,2271,1980,0.116590726346824,0.244409484211709,0.174862655768458,1.26395631067961,0.158969124776729,9.63250000000005,4043.724,1486.5593,30,1231,0.0605933144688606,43.1509040594101,-0.75,1.5,5,2,0.238423268274015
"480",1273,1712,1958,2318,2594,2341,0.0841908325537886,0.199137072685032,0.126271483689933,1.18386108273749,0.139718804920914,-150.2497,4733.7844,1698.315,30,1259,0.0705931782722473,41.0730092525482,0.5,1.75,6,8,0.209555189456343
"481",850,1165,1540,2121,2366,1950,0.158699808795411,0.291257268899138,0.238017206063089,1.37727272727273,0.211469534050179,178.0727,3914.6475,1497.0615,0,1441,0.0416425801813602,40.2876110076904,0.25,1,3,8,0.317163701523103
"482",1037,1332,1592,1818,1881,1753,0.0662756598240469,0.15722832892723,0.0993989151150858,1.14195979899497,0.0832133602073136,-136.8303,3680.1796,1294.7912,25,1277,0.0614426583051682,41.3644659519196,-0.25,1.5,5,8,0.124802072837196
"483",1042,1299,1622,1952,1997,1688,0.0923335198656967,0.213178294573643,0.138480906420478,1.20345252774353,0.103619784470848,-27.3128999999998,3782.25,1437.6031,10,1237,0.205395385622978,40.9311122894287,-0.125,4.875,18,8,0.155408205553253
"484",1151,1580,1991,2453,2366,2114,0.103960396039604,0.200260078023407,0.155923050961863,1.23204419889503,0.0860683956851044,30.2040999999999,4626.2016,1683.0479,35,1361,0.0665681660175323,41.8584072589874,0,1.5,4,4,0.129087779690189
"485",1151,1580,1991,2453,2366,2114,0.103960396039604,0.200260078023407,0.155923050961863,1.23204419889503,0.0860683956851044,30.2040999999999,4626.2016,1683.0479,25,1361,0.0665681660175323,41.8584072589874,0,1.5,4,4,0.129087779690189
"486",1052,1476,1857,2234,2634,2326,0.0921535076998289,0.171769637324585,0.138213369180007,1.20301561658589,0.173012692050768,-62.9806,4495.53,1635.3256,20,1384,0.0474716164171696,40.5538630485535,0.25,1.25,4,8,0.259490148057442
"487",900,1229,1484,2232,2702,2225,0.201291711517761,0.426259402780944,0.301896946051392,1.50404312668464,0.290969899665552,228.0827,4152.5633,1572.5772,0,1358,0.0428721718490124,40.7947096824646,0.25,1,4,8,0.436402723038338
"488",900,1229,1484,2232,2702,2225,0.201291711517761,0.426259402780944,0.301896946051392,1.50404312668464,0.290969899665552,228.0827,4152.5633,1572.5772,0,1358,0.0428721718490124,40.7947096824646,0.25,1,4,8,0.436402723038338
"489",801,1123,1484,2029,2700,2256,0.15513805863934,0.276565513041713,0.232673971822969,1.36725067385445,0.290630975143403,108.1688,3978.235,1495.3788,0,1419,0.0784551426768303,40.8462104797363,-0.5,2,7,8,0.435894372087466
"490",839,1028,1344,1991,2602,2152,0.19400299850075,0.429786103361233,0.29096087543097,1.48139880952381,0.318803852002027,182.7807,3792.7792,1424.7259,10,1468,0.0705931782722473,41.0730092525482,0.25,1.5,6,8,0.478145191942227
"491",690,1002,1121,1857,1862,1527,0.247145735392881,0.539747726606043,0.370656370656371,1.65655664585192,0.248407643312102,307.854,3176.2996,1202.4121,15,1852,0.0294542610645294,42.0003044605255,-0.125,0.625,2,4,0.372549019607843
"492",683,938,1067,2324,2368,1723,0.370687112946034,0.871826883062838,0.555948695267581,2.17806935332709,0.378748180494905,696.2189,3589.7466,1471.5934,20,1965,0.079110786318779,40.2350277900696,-0.5,1.75,5,16,0.568039586668607
"493",742,995,1231,1923,2300,1921,0.219403931515536,0.461949265687583,0.32905373276272,1.5621445978879,0.302747097139621,242.7369,3510.2366,1304.686,0,1622,0.133570894598961,43.3048486709595,0.375,3.125,9,1,0.454056349992921
"494",1001,1381,1713,2256,2714,2410,0.136810279667423,0.270014917951268,0.205189570474871,1.3169877408056,0.226112491529252,48.3624000000002,4423.0315,1576.49,25,1541,0.110262058675289,40.6331667900085,-1,2.5,10,16,0.339130434782609
"495",1007,1342,1572,1890,2209,1954,0.0918544194107452,0.210847367723114,0.137761732851986,1.20229007633588,0.168473948690823,-96.8033,3857.2533,1401.5859,20,1464,0.0186317432671785,41.3947596549988,0.5,0.5,1,16,0.25267750892503
"496",1178,1628,1950,2372,2916,2592,0.0976399814900509,0.201412752959145,0.146443030653557,1.21641025641026,0.198520345252774,-100.7486,4864.429,1750.2894,30,1535,0.0727582350373268,41.3179879188538,0.125,1.625,6,8,0.297749922942567
"497",1100,1485,1685,2056,2414,2213,0.099171344560278,0.23678835843758,0.148737137511693,1.22017804154303,0.177848255672115,-113.3835,4217.1241,1476.2286,15,1511,0.0474716164171696,40.9486541748047,0.125,1.125,4,8,0.266739846322722
"498",745,1032,1289,1822,2000,1756,0.171327547412408,0.335684595037158,0.25695002410413,1.41349883630721,0.216175129218607,146.8135,3368.5697,1210.7689,20,1544,0.0605933144688606,43.1509040594101,0.5,1.5,5,2,0.32421340629275
"499",750,1034,1375,2023,2461,2050,0.190700412007063,0.348462034846204,0.286008533176401,1.47127272727273,0.28310740354536,220.1896,3745.0479,1404.1992,10,1564,0.141687870025635,41.7412986755371,0.375,3.375,10,8,0.424605760458751
"500",1088,1479,1739,2289,2483,2246,0.136544190665343,0.301270815074496,0.20479086508626,1.31627372052904,0.17621980104216,43.8319,4404.9281,1555.3307,30,1559,0.0242908541113138,42.8887841701508,0.375,0.625,2,4,0.264298401420959
"501",822,1071,1207,1824,1817,1593,0.203563180468492,0.531529979324604,0.30529440870856,1.51118475559238,0.201719576719577,189.0563,3261.6603,1170.9856,45,1718,0.00589248817414045,41.0730092525482,-0.125,0.125,1,32,0.302529343693172
"502",1004,1412,1743,2462,2860,2317,0.170986920332937,0.333426080504545,0.256449887052669,1.41250717154332,0.242667825331306,201.3816,4595.5633,1781.1733,35,1450,0.0395079031586647,43.1074531078339,0,1,3,2,0.36396220267188
"503",1013,1301,1565,2017,2226,1980,0.126186487995533,0.296549009316363,0.189253314724355,1.2888178913738,0.174360327090477,14.3284,3921.7738,1407.248,25,1327,0.116873294115067,44.5204807221889,0.25,2.75,10,128,0.261506000263748
"504",798,1128,1312,1984,2042,1687,0.203883495145631,0.433884297520661,0.305778856362809,1.51219512195122,0.217650566487776,238.5208,3522.2539,1335.5347,15,1513,0.129442989826202,42.7344653606415,1.125,3.125,11,2,0.326427187360262
"505",798,1128,1312,1984,2042,1687,0.203883495145631,0.433884297520661,0.305778856362809,1.51219512195122,0.217650566487776,238.5208,3522.2539,1335.5347,25,1513,0.129442989826202,42.7344653606415,1.125,3.125,11,2,0.326427187360262
"506",798,1128,1312,1984,2042,1687,0.203883495145631,0.433884297520661,0.305778856362809,1.51219512195122,0.217650566487776,238.5208,3522.2539,1335.5347,5,1513,0.129442989826202,42.7344653606415,1.125,3.125,11,2,0.326427187360262
"507",1058,1412,1714,2158,2371,2053,0.114669421487603,0.24622892635315,0.171981923821821,1.25904317386231,0.160832313341493,3.73459999999994,4202.4867,1553.8851,25,1448,0.0186317432671785,44.5363523960114,0.5,0.5,1,64,0.241218945049566
"508",723,962,1119,1625,2005,1826,0.184402332361516,0.433590402742074,0.276553106212425,1.45218945487042,0.283610755441741,87.4121,3145.6464,1072.4331,30,1438,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.42534805568891
"509",723,962,1119,1625,2005,1826,0.184402332361516,0.433590402742074,0.276553106212425,1.45218945487042,0.283610755441741,87.4121,3145.6464,1072.4331,10,1438,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.42534805568891
"510",675,956,1110,2005,2005,1579,0.287319422150883,0.62092410156792,0.430909966297545,1.80630630630631,0.287319422150883,438.6747,3289.6475,1278.381,20,1878,0.441623359918594,40.6763005256653,-2.375,11.125,36,16,0.430909966297545
"511",969,1354,1631,2589,2703,1928,0.227014218009479,0.468826465694431,0.340480985665206,1.58736971183323,0.247346562067374,435.6591,4436.7048,1884.6363,0,1454,0.00589248817414045,39.5022130012512,-0.125,0.125,1,64,0.370977044641827
"512",889,1218,1437,2260,2088,1701,0.222612929402218,0.488079705847468,0.333874239350913,1.57272094641614,0.18468085106383,354.0163,3823.3634,1462.1146,35,1512,0.0343457013368607,44.7550213336945,0.25,0.75,3,128,0.276981988370444
"513",927,1289,1577,1897,2452,2218,0.0921128382268279,0.181508791832104,0.138149374010649,1.20291693088142,0.217175477786051,-104.0734,3962.365,1395.1296,40,1486,0.0212427191436291,40.4850068092346,0.25,0.5,2,16,0.325722794391364
"514",926,1295,1606,1963,2747,2249,0.100028019052956,0.191729323308271,0.150021011346127,1.22229140722291,0.262118079485412,-71.9326999999999,4117.863,1597.666,20,1652,0.0708370506763458,39.4190716743469,-2.25,2.5,6,16,0.393131962788561
"515",1072,1464,1689,1996,2245,1990,0.0833107191316147,0.187606942067954,0.124949124949125,1.18176435760805,0.14133197763091,-120.3768,4066.283,1483.9886,15,1704,0.139159172773361,42.2554867267609,0,3.25,11,4,0.211971025543271
"516",1370,1994,2460,2883,3087,2991,0.0791690061763054,0.143506581625729,0.118742397305137,1.1719512195122,0.113034072471606,-138.2628,5776.2366,1942.5949,0,1385,0.0166651234030724,40.2876110076904,0.375,0.375,1,16,0.169535826949076
"517",1613,2368,2573,2821,3137,2769,0.0459770114942529,0.100608519269777,0.0689591250347576,1.09638554216867,0.0987740805604203,-355.5173,5972.7111,2220.6544,25,1387,0.166158869862556,42.3220548629761,0.25,3.5,13,4,0.148148148148148
"518",1676,2272,2714,3052,3411,3286,0.0586194935830732,0.124870696024826,0.087921616231683,1.12453942520265,0.113795918367347,-299.4126,6360.8334,2154.446,20,1475,0.0358276851475239,41.238157749176,0.25,0.75,3,8,0.170679944494327
"519",1003,1431,1720,2661,3141,2578,0.214791143574526,0.430900265592087,0.322149948647723,1.54709302325581,0.292326681752726,327.8556,4852.6926,1841.3714,0,1710,0.0242908541113138,42.8887841701508,0.375,0.625,2,1,0.438444924406048
"520",907,1432,1749,2859,3323,2643,0.240885416666667,0.423567122033122,0.361288922642942,1.63464837049743,0.310331230283912,476.5033,5035.0133,1963.2672,0,1646,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.465450961064564
"521",1194,1694,2105,2724,3321,3029,0.128183889003935,0.241796875,0.192255927114608,1.29406175771971,0.224106155547365,17.9830000000003,5410.0089,1877.0015,25,1422,0.0372505597770214,42.3220548629761,-0.375,0.875,3,4,0.336128259467428
"522",788,1150,1381,2395,2501,1865,0.26853813559322,0.531223805532272,0.402753872633391,1.73425054308472,0.288511076764554,500.5644,3987.8142,1630.2383,0,1461,0.0176758281886578,44.2146018147469,-0.625,0.625,1,64,0.432710882163554
"523",1310,1795,2214,2589,2771,2703,0.0780762023735165,0.154984294924781,0.117102113042573,1.16937669376694,0.111735205616851,-143.0247,5211.5138,1738.1838,25,1461,0.0625570043921471,43.3626354932785,-0.25,1.5,4,1,0.167585999398255
"524",1844,2470,2877,3247,3226,3187,0.0604180274330503,0.138473053892216,0.0906196424197894,1.12860618700035,0.0571849909880387,-293.475,6598.8812,2215.9675,35,1460,0.160413801670074,41.256119966507,-1.375,3.625,12,16,0.0857704595723765
"525",1064,1625,2020,2625,2933,2770,0.130247578040904,0.223544191545965,0.195350339037778,1.29950495049505,0.184332727639814,58.9799,5070.1109,1710.9643,30,1466,8.88178419700125e-16,40.2876110076904,0,0,0,32,0.276471181992531
"526",1167,1696,2161,2658,2911,2802,0.103133430172235,0.180793015642052,0.154684095860566,1.22998611753818,0.147870662460568,-25.5448999999999,5218.0061,1743.0343,30,1478,0.0542733334004879,39.2835440635681,0.25,1.25,4,64,0.221784130113356
"527",2127,2881,3328,3750,3921,3391,0.0596213619666572,0.135839824888946,0.0894257257893621,1.12680288461538,0.0818043868119741,-307.2016,7629.5958,2876.4169,0,1468,0.36271870136261,44.6643614470959,1.375,8.875,31,128,0.122698117111525
"528",1153,1666,2027,2532,2781,2550,0.11076990568107,0.2087639520463,0.166136637789231,1.2491366551554,0.156821963394343,-12.3588999999999,4957.6661,1740.3479,25,1338,0.0353406183421612,39.5022130012512,-0.25,0.75,4,64,0.235208484974524
"529",1629,2436,2879,3250,3662,3513,0.0605318975363028,0.111646102919049,0.090790439676972,1.1288641889545,0.119706466901085,-295.0831,6754.9308,2301.0104,25,1350,0.0249947942793369,41.8584072589874,-1,1,2,4,0.179545975693648
"530",1633,2371,2880,3218,3481,3450,0.0554280091833388,0.102405623220021,0.0831351971796343,1.11736111111111,0.094481999685584,-294.2286,6639.8489,2198.5074,10,1375,0.0506463386118412,40.122462272644,-0.5,1.25,3,16,0.141711860410281
"531",2068,2804,3290,3542,3796,3445,0.0368852459016393,0.0810497877267464,0.0553238199780461,1.07659574468085,0.0714084109511713,-430.2738,7418.5077,2695.9903,0,1365,0.0166651234030724,41.8584072589874,-0.375,0.375,1,16,0.107105058914838
"532",1557,2304,2823,3215,3593,3576,0.0649221596555151,0.115613755677461,0.0973751759542933,1.13885936946511,0.12001246882793,-255.6139,6627.261,2163.6669,5,1316,0.0474716164171696,39.6265678405762,0.125,1.125,4,32,0.180004675446115
"533",1313,1868,2220,2497,2620,2354,0.0587237651049396,0.115986935767524,0.0880763116057234,1.12477477477477,0.0826446280991736,-189.6575,5065.4302,1850.6615,15,1387,0.0395079031586647,43.7509542703629,0.25,1,3,128,0.123954136969321
