"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"618",1454,2050,2558,2998,3840,3394,0.0791936645068395,0.147809728567589,0.118779807432736,1.17200938232995,0.200375117224133,-182.680799999999,6264.8874,2271.5882,20,1623,0.0343457013368607,40.0426325798035,-0.25,0.75,3,16,0.300539188872392
"619",1791,2421,2971,3389,3635,3457,0.0657232704402516,0.134258367058521,0.0985771558839714,1.14069336923595,0.100514683620951,-243.7578,6891.0795,2369.6111,25,1581,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.15076061454628
"620",1323,1846,2224,2573,2981,2721,0.0727538044611215,0.145525811024935,0.10911933298593,1.15692446043165,0.145437079731028,-179.6843,5301.4633,1881.3818,35,1610,0.0186317432671785,39.1804623603821,-0.5,0.5,1,128,0.2181346652579
"621",1225,1675,1946,2247,2822,2528,0.0717863105175292,0.158872585242267,0.107666626922618,1.15467625899281,0.183724832214765,-209.5728,4775.4968,1715.224,30,1644,0.0131753943860531,43.1074531078339,-0.25,0.25,1,128,0.275558351682919
"622",1312,1780,2253,2640,3683,3363,0.079092581238504,0.153109669251464,0.118626749770103,1.17177097203728,0.240902964959569,-213.119,5693.4149,1972.9557,50,1707,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.361324012465257
"623",1804,2573,3065,3470,4250,4050,0.0619739862280031,0.121534029528268,0.0929538673399128,1.13213703099511,0.161995898838004,-356.380899999999,7384.0586,2499.1153,15,1328,1.77635683940025e-15,43.4292036294937,0,0,0,128,0.242977240106623
"624",1367,1897,2318,2655,2918,2832,0.0677659360546954,0.133486492909768,0.101638685030663,1.14538395168248,0.114591291061879,-198.4492,5436.5422,1824.6168,40,1430,0.0186317432671785,42.9655561447144,-0.125,0.375,2,2,0.171870524205099
"625",1532,2067,2485,2752,3280,3056,0.0509833874355547,0.108132188563097,0.0764677804295943,1.10744466800805,0.137901127493495,-310.5195,5853.5522,2040.9721,25,1449,0.0294542610645294,42.0003044605255,0.125,0.625,2,4,0.206833752493279
"626",1614,2246,2645,3199,3263,2978,0.094798083504449,0.198851399856425,0.142184960219009,1.20945179584121,0.104603926878808,-86.8747999999998,6266.4655,2236.6948,20,1633,0.0242908541113138,43.969623208046,0.375,0.625,2,64,0.156892612338157
"627",1649,2179,2560,2968,3446,3076,0.0738060781476122,0.171097878050826,0.110699104639595,1.159375,0.147519147519148,-229.2072,6145.9249,2225.7498,30,1731,0.100524343550205,42.5266966819763,0,2.25,8,1,0.221260301340215
"628",1322,1559,1989,2170,2832,2516,0.0435200769415725,0.10799522673031,0.0652722683014785,1.09100050276521,0.174859987554449,-273.0385,4726.989,1710.0375,0,1235,0.00589248817414045,42.6438055038452,-0.125,0.125,1,128,0.262262781292129
"629",1726,2366,2814,3240,3978,3409,0.0703666997026759,0.148328690807799,0.10554133289289,1.15138592750533,0.171378091872792,-251.6666,6778.7621,2546.7651,20,1141,0.0249947942793369,41.8584072589874,0.5,0.75,3,2,0.257048214942952
"630",1383,1882,2361,2700,3133,2972,0.0669828097213989,0.130495034259758,0.100464289242319,1.143583227446,0.140516927557335,-202.4727,5582.5697,1903.4039,20,1711,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.210756210756211
"631",1668,2252,2609,2994,3315,2973,0.0687131893628413,0.156784492588369,0.103060587133042,1.14756611728632,0.11917623227549,-241.4966,6157.5089,2234.2099,20,1652,0.0412245281040668,39.5022130012512,0.125,0.875,3,32,0.178749261541058
"632",1502,1979,2442,2830,3112,3069,0.0735963581183612,0.155998713412673,0.110384068278805,1.15888615888616,0.120633777457688,-199.6685,5782.3701,1899.0544,15,1595,0.0428721718490124,39.7805123329163,0.25,1,4,32,0.180934377531731
"633",1769,2383,2912,3352,3542,3359,0.070242656449553,0.14555077737347,0.105355575065847,1.1510989010989,0.0976138828633406,-215.6342,6765.3286,2333.6111,0,1482,0.00589248817414045,41.0730092525482,-0.125,0.125,1,64,0.146409481756914
"634",1970,2704,3228,3631,4047,3858,0.0587549205423531,0.122492401215805,0.0881259567023836,1.12484510532838,0.112577319587629,-344.7872,7547.2787,2586.1764,0,1175,0.0333209969103336,41.8584072589874,0,0.75,2,4,0.16885437426981
"635",1224,1670,2077,2498,2676,2485,0.0920218579234973,0.182061927002249,0.138017702983281,1.20269619643717,0.126025667999158,-67.1557999999999,4934.1637,1721.7287,25,1733,0.0485530756413937,42.8887841701508,0,1,4,1,0.189018617860524
"636",1729,2250,2830,3189,3609,3325,0.0596444592124938,0.124609510586602,0.0894592574134064,1.12685512367491,0.12098151886939,-255.7629,6576.0807,2320.424,10,1504,0.0333209969103336,45,0,0.75,2,64,0.181458187747496
"637",1536,2021,2286,2581,2423,2180,0.0606122868296692,0.154353285893679,0.0909090909090909,1.12904636920385,0.0290932257379486,-209.2825,5157.6743,1894.6885,30,1575,0.0294542610645294,43.2873066663742,0.125,0.625,2,1,0.0436352054358212
"638",1255,1726,2160,2564,2661,2517,0.0855207451312447,0.165235173824131,0.128267541538787,1.18703703703704,0.10392034847542,-81.0898999999998,5050.2052,1740.532,40,1878,0.0131753943860531,43.7509542703629,-0.25,0.25,1,128,0.155864357565073
"639",1614,2143,2476,2803,3149,2817,0.0619435499147566,0.147164716471647,0.0929065252391325,1.13206785137318,0.119644444444444,-265.6207,5830.247,2121.0988,10,1656,0.0242908541113138,42.8887841701508,-0.375,0.625,2,2,0.179450715491956
"640",1762,2301,2753,3058,3306,3163,0.0524866632249183,0.119852247720842,0.0787232211993461,1.1107882310207,0.0912691863343786,-318.0873,6354.3207,2179.7478,20,1721,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.136892482878125
"641",1897,2579,3147,3587,3601,3387,0.0653400653400653,0.133454655747649,0.0980028212933403,1.13981569748967,0.0672791938352104,-224.801,7162.5833,2510.6609,25,1679,0.0117845674976707,39.5022130012512,0,0.25,2,32,0.10091131362525
"642",1584,2128,2466,2821,2796,2538,0.0671458293928504,0.1546706169397,0.100709219858156,1.14395782643958,0.0627137970353478,-197.0844,5648.1599,2047.0788,25,1798,0.0300372242927551,39.6996083259583,0.5,0.75,3,32,0.094061757719715
"643",1674,2299,2780,3257,3143,3063,0.0790127546794766,0.161519707436002,0.118509316770186,1.17158273381295,0.0612865102144184,-144.3055,6390.7202,2166.8198,30,1710,0.0186317432671785,39.8239636421204,0.5,0.5,1,16,0.0919220055710306
"644",1806,2427,2848,3207,3704,3603,0.059289843104872,0.13294326766405,0.0889274213524895,1.12605337078652,0.130647130647131,-352.7713,6779.3868,2261.9008,15,1743,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.195955742083174
"645",1816,2539,3025,3776,3985,3902,0.11042493750919,0.226014204887444,0.165625229728736,1.24826446280992,0.136947218259629,-64.6720999999995,7409.0812,2439.0445,5,1833,0.0317217446863651,41.4535155296326,0.25,0.75,2,4,0.205406176449611
"646",1722,2357,2849,3240,3270,3245,0.0642141566759731,0.131738544474394,0.0963133262172592,1.13724113724114,0.0688020918450727,-242.1845,6534.5883,2174,25,1762,0.0131753943860531,41.5366568565369,0.25,0.25,1,4,0.103194705449792
"647",1692,2264,2636,2956,3097,2899,0.0572246065808298,0.131514055564688,0.0858292355833706,1.12139605462822,0.0804116518402233,-281.563599999999,6075.3553,2136.5451,35,1797,0.0186317432671785,42.9655561447144,0.5,0.5,1,1,0.120606959100026
"648",1025,1403,1589,2588,2952,2575,0.239166866171894,0.563070679742983,0.358707360861759,1.62869729389553,0.300154151068047,339.2916,4671.5366,1657.3325,60,1666,0.00833314005285501,43.4292036294937,0.25,0.25,1,128,0.450181658042497
"649",1076,1439,1729,2292,3111,2898,0.140014921661278,0.306177942136176,0.209996270048489,1.32562174667438,0.285537190082645,-29.8060999999998,4728.3856,1573.3549,25,1683,0.0416425801813602,39.3603157997131,-0.375,0.875,4,64,0.428261543229005
"650",855,1230,1420,2460,2772,2223,0.268041237113402,0.5691145890336,0.402010050251256,1.73239436619718,0.322519083969466,447.9271,4260.7342,1636.716,40,1865,0.253686487674713,44.2146018147469,0.75,5.75,22,128,0.483720930232558
"651",1331,1751,2206,2785,3907,3577,0.116008815868563,0.239672158291249,0.173995792847841,1.26246600181324,0.278259447079993,-100.5694,5861.7819,1997.9487,35,1835,0.0855873227119446,39.7805123329163,0.625,2.375,9,16,0.417355033941277
"652",1151,1546,1871,2457,3362,3059,0.13539741219963,0.290012867465109,0.203072657964653,1.31320149652592,0.284922606535448,-34.2750999999998,5076.8567,1740.1672,20,1829,0.0633797720074654,39.882719039917,-1.5,1.5,6,32,0.427343078245916
"653",808,1098,1279,1725,2169,1887,0.148468708388815,0.333832335329341,0.222666000998502,1.34870992963253,0.258120649651972,27.1164000000002,3430.6366,1242.5217,40,1698,0.0212427191436291,38.914210319519,0.25,0.5,2,64,0.387124836885602
"654",719,1128,1306,2442,3138,2338,0.303094983991462,0.581193082983731,0.454581832733093,1.8698315467075,0.412241224122412,523.8815,4258.0533,1752.4319,40,1764,0.00589248817414045,39.5022130012512,0.125,0.125,1,32,0.618292271346608
"655",1239,1626,1993,2520,3039,2672,0.116773764679814,0.254024872264533,0.175141242937853,1.26442548921224,0.207869634340223,-25.2106999999999,5041.6289,1823.5783,25,1775,0.0242908541113138,43.969623208046,0.625,0.875,3,2,0.31177347242921
"656",1197,1690,2103,2747,3674,3121,0.132783505154639,0.252015340064178,0.199154726316875,1.30622919638612,0.27194045352259,24.6458999999999,5552.5229,2063.3824,0,1654,0.00589248817414045,44.2146018147469,-0.125,0.125,1,128,0.407875378623972
"657",891,1251,1486,2217,2395,1889,0.197407507426411,0.410535774458048,0.296071283920616,1.49192462987887,0.234217985055398,258.951,3979.0779,1571.2875,30,2008,0.13100691139698,41.5366568565369,-1.125,3.125,10,8,0.351281720984156
"658",1217,1655,2016,2480,3032,2503,0.103202846975089,0.212863565464722,0.154787056599577,1.23015873015873,0.201267828843106,-48.5314,4997.8262,1927.9827,20,1733,0.100011833012104,40.2044696807861,-2.25,3.25,12,32,0.301871843121719
"659",1224,1816,2116,2695,3128,2810,0.120349199750572,0.233016741790084,0.180505040008313,1.27362948960302,0.192982456140351,-18.0424000000001,5345.5641,1903.8236,30,1862,0,43.4292036294937,0,0,0,64,0.289446086376204
"660",1064,1545,1839,2305,3198,2843,0.112451737451737,0.217350746268657,0.168657256605139,1.25339858618815,0.269803454437165,-93.7455,4852.7484,1723.4054,30,1882,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.404665012406948
"661",1163,1716,1978,2501,3401,2972,0.116767135521322,0.231518370960602,0.175131153030472,1.2644084934277,0.264547313627068,-89.3915000000001,5226.509,1894.7989,30,1897,0.0186317432671785,42.9655561447144,0.5,0.5,1,4,0.396784087740496
"662",1018,1512,1867,2468,3286,2810,0.138638985005767,0.248923127899271,0.207934494291316,1.32190680235672,0.275373568794877,43.3272000000001,4958.566,1830.0074,30,1984,0.0186317432671785,42.3220548629761,-0.125,0.375,2,2,0.413020277481323
"663",965,1407,1642,2075,2993,2617,0.116491794457896,0.230785630529794,0.174714189643578,1.26370280146163,0.291477885652643,-91.7551999999998,4418.1867,1593.1661,35,1882,1.77635683940025e-15,40.2876110076904,0,0,0,128,0.437169668859886
"664",974,1416,1708,2414,2962,2598,0.171276079573023,0.329413960432997,0.256882959369315,1.41334894613583,0.268522483940043,143.6078,4640.7858,1660.2868,30,2086,0.0686105638742447,43.1842249631882,-0.375,1.625,5,1,0.402740605930843
"665",827,1127,1274,2426,3028,2162,0.311351351351351,0.744474602559131,0.466963923794082,1.90423861852433,0.407717340771734,535.3634,4177.9427,1775.8074,0,1793,0.0600203424692154,42.8412010669708,0.625,1.375,5,2,0.61150493898896
"666",751,1040,1225,2049,2885,2177,0.251679902260232,0.546781685467817,0.377462207970683,1.67265306122449,0.403892944038929,294.7125,3841.5193,1574.0478,50,2751,0.178455024957657,41.9741666316986,-0.875,4.375,14,4,0.605765721931638
"667",802,1067,1250,2047,2639,1923,0.241734910524719,0.563968298896122,0.362547384382108,1.6376,0.35716122396503,301.6821,3740.4804,1576.2882,50,2191,0.0474716164171696,42.7681605815887,0.125,1.125,4,2,0.535672965676822
"668",956,1149,1427,2218,2782,2312,0.217009602194787,0.547632234837995,0.325469757234947,1.55430974071479,0.321929199334759,246.1015,4136.244,1539.5599,25,2436,0.124218165874481,39.1655378341675,-0.375,2.875,10,64,0.482836441382587
"669",1096,1575,1942,2398,2968,2680,0.105069124423963,0.195506774138227,0.157585531620781,1.23480947476828,0.208961303462322,-60.7864999999999,4872.6576,1720.2899,35,2209,0.0131753943860531,44.6782494485378,-0.25,0.25,1,64,0.313410039710824
"670",1354,1776,2085,2375,2268,2088,0.0650224215246637,0.153244557176073,0.0975226992489631,1.13908872901679,0.042039972432805,-162.1608,4719.7141,1694.9642,15,1760,0.0235658623278141,41.0730092525482,0.25,0.5,2,16,0.063052716205352
"671",1212,1764,2291,2616,2918,2738,0.0662319135928266,0.111714560703974,0.0993377483443709,1.14185945002182,0.120368592820119,-140.1618,5290.6214,1835.6876,35,1786,0.0186317432671785,42.3220548629761,0.125,0.375,2,4,0.180535560034552
"672",698,1043,1091,3031,3193,2190,0.47064531780689,1.11673958093484,0.705882352941176,2.7781851512374,0.490662931839402,1146.3681,4420.8965,1889.6317,45,2471,0.153456553816795,43.9048988819122,0.375,3.625,13,128,0.735908507410433
"673",698,1043,1091,2579,3014,2127,0.405449591280654,0.956052428681573,0.608091540662035,2.36388634280477,0.468453105968331,796.5541,4090.9748,1734.2422,50,2496,0.200046792626381,43.2640550136566,-0.25,4.75,16,1,0.702594081110705
"674",1719,2415,2796,3295,3724,3347,0.0819241503858151,0.173758618288182,0.122876138882049,1.17846924177396,0.142331288343558,-202.892,6725.7103,2424.6343,30,2133,0.00589248817414045,39.5022130012512,0.125,0.125,1,32,0.213480561306648
"675",916,1364,1688,2203,2655,2361,0.132356720637368,0.235719516660564,0.198509572144417,1.30509478672986,0.222657149435874,44.1068,4324.6438,1543.9523,25,2093,0.0166651234030724,43.4292036294937,-0.375,0.375,1,128,0.333947277541153
"676",1356,1817,2177,2709,3307,3056,0.108882521489971,0.237415208853981,0.163307070500358,1.2443729903537,0.206053975200584,-94.0011000000001,5527.2547,1900.8835,25,1772,0.0372505597770214,41.3947596549988,-0.125,0.875,3,4,0.309052785121707
"677",1447,2023,2399,2964,3908,3498,0.105351482379265,0.217090601705986,0.158012491843013,1.23551479783243,0.239257967337879,-137.5176,6190.0741,2193.9168,25,1955,0.0686105638742447,43.6741822957993,0.375,1.625,5,128,0.358858501783591
"678",1521,2158,2538,3095,3596,3245,0.0988815906266643,0.201330152533796,0.148309221620662,1.21946414499606,0.172481252037822,-115.4835,6257.5813,2229.741,25,1792,0.0294542610645294,43.5711007118225,0.125,0.625,2,1,0.258700790610482
"679",2073,2935,3564,4062,4624,4297,0.0653029110936271,0.125763927471084,0.097947944666623,1.13973063973064,0.129457743038593,-313.3494,8378.7714,2933.5557,0,1767,8.88178419700125e-16,40.2876110076904,0,0,0,8,0.194174757281553
"680",1211,1715,2037,2547,3216,2862,0.111256544502618,0.224175824175824,0.166866615770531,1.25036818851252,0.224443175328384,-73.5215999999999,5211.7728,1863.031,20,1793,0.0186317432671785,42.3220548629761,-0.125,0.375,2,2,0.336632721043114
"681",1175,1651,1982,2449,3259,2892,0.10539381629429,0.211140247762004,0.158072887284215,1.23562058526741,0.243655790879603,-104.7136,5111.5052,1827.2192,25,2038,0.0131753943860531,39.9658603668213,0.75,0.75,1,4,0.365448821902127
"682",968,1319,1568,2125,2788,2253,0.150825886812889,0.325807206364062,0.226208203600921,1.35522959183673,0.280073461891644,61.3761,4222.1654,1643.3356,20,2224,0.0542733334004879,39.2835440635681,0.25,1.25,4,64,0.420061976357167
"683",1294,2007,2406,2876,3785,3120,0.0889814464218099,0.15444269190326,0.133459536204449,1.19534497090607,0.222742691003069,-127.1729,5980.0308,2321.2143,30,2063,0.00833314005285501,43.4292036294937,-0.125,0.125,1,32,0.334087054833239
"684",1073,1536,1914,2275,2843,2561,0.0861780854619241,0.157986870897155,0.129251700680272,1.18861024033438,0.195291149884381,-112.7699,4699.2053,1671.0138,40,1862,0,43.4292036294937,0,0,0,64,0.292905937992643
"685",1076,1467,1830,2239,2617,2367,0.100516097321209,0.198543689320388,0.150755621083671,1.22349726775956,0.176973240386778,-52.9309,4488.7782,1590.0672,35,1879,0.0176758281886578,44.2146018147469,0.625,0.625,1,1,0.265430016863406
"686",1234,1641,2026,2433,2750,2557,0.0912760708679076,0.190721649484536,0.136898755465859,1.20088845014807,0.151591289782245,-97.4267,4898.3588,1696.3812,25,2039,0.0474716164171696,44.3389568328857,-0.125,1.125,4,128,0.227363132000419
"687",1198,1676,2001,2566,3311,2815,0.123713597547624,0.252773801002147,0.185550082101806,1.28235882058971,0.246611445783133,-20.78,5202.7761,1939.9703,30,1932,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.369882352941176
"688",1355,1974,2382,2944,3681,2999,0.10552009012392,0.198600607816807,0.158265277386652,1.23593618807725,0.214250371103414,-44.3390999999999,5944.197,2322.9974,35,2010,0.0395079031586647,43.1074531078339,-0.25,1,4,2,0.321349055825843
"689",1210,1772,2106,2655,3725,2998,0.11531190926276,0.22076564259289,0.172949700724562,1.26068376068376,0.277653918710341,-57.2859999999999,5525.7199,2176.4812,35,2008,0.0372505597770214,42.3220548629761,0.375,0.875,3,2,0.416445168481523
"690",1822,2612,3152,3647,4368,3853,0.0728048242388587,0.139123102866779,0.109199205823958,1.15704314720812,0.161702127659574,-244.138399999999,7545.1208,2763.4235,35,2004,0.0263462159782648,42.1801578998566,0,0.5,2,4,0.242537065354697
"691",1494,2079,2464,3038,3789,3471,0.104325699745547,0.216832880024176,0.156474329850068,1.23295454545455,0.211898288821366,-130.2727,6257.9567,2174.1764,35,2026,0.00589248817414045,39.5022130012512,0.125,0.125,1,32,0.317822019668985
"692",1411,2010,2299,2910,3768,3029,0.117296985985794,0.24948958758677,0.175928591995393,1.26576772509787,0.242129553321246,-53.8287000000002,5939.3258,2341.756,30,1945,0.0186317432671785,39.1804623603821,0.125,0.375,2,64,0.363164400494438
"693",1406,2008,2353,2782,3479,3060,0.0835443037974684,0.168738200125865,0.125304254697693,1.18232044198895,0.193072702331962,-185.2794,5810.6732,2121.9106,30,1928,0.0131753943860531,44.6782494485378,0.25,0.25,1,64,0.289584226318045
"694",1187,1717,2064,2606,3346,3017,0.116059957173448,0.222550710355588,0.17407129857617,1.26259689922481,0.236968576709797,-59.1009999999998,5332.7964,1874.2477,15,1788,0.0372505597770214,40.7512588500977,-0.375,0.875,3,16,0.355420016634322
"695",842,1211,1452,2285,3055,2315,0.222906074391223,0.444693572496263,0.334314381270903,1.5736914600551,0.355668959396494,287.3817,4276.9842,1750.905,15,2085,0.226174458861351,40.3782711029053,2,5,17,16,0.533444259567388
"696",1157,1582,1897,2446,3168,2826,0.12641031545015,0.266427254197806,0.189593645677449,1.28940432261465,0.250937808489635,-33.2946999999999,4986.8331,1764.2469,30,1870,0.0686105638742447,40.0426325798035,-0.125,1.625,5,32,0.376369558779982
