"","sr_band1","sr_band2","sr_band3","sr_band4","sr_band5","sr_band7","ndvi","evi","savi","sr","ndsvi","greenness","brightness","wetness","total_shrubs","elevation","slope","folded_aspect","tpi","tri","roughness","flowdir","satvi"
"681",1309,1844,2221,2727,2888,2499,0.102263540824576,0.202838130361581,0.153379812064262,1.22782530391715,0.130553924447054,-21.0374999999996,5304.3459,1976.4776,20,1865,0.101372614502907,41.2476813793182,-1.5,2.25,9,4,0.195811723260593
"682",1334,1773,2136,2565,3267,2784,0.0912571793235482,0.199460665798773,0.136871211315538,1.20084269662921,0.209328151027207,-132.8543,5324.0085,1994.5671,30,1840,0.113316647708416,40.7021179199219,0.125,2.625,9,16,0.313963172018136
"683",1071,1338,1473,1664,1776,1450,0.0608861970035065,0.193280712406395,0.0913147410358566,1.12966734555329,0.0932594644506002,-163.7405,3432.8907,1349.2531,25,1935,0.328274369239807,41.5985929965973,-1.875,8.125,26,4,0.139867671949531
"684",1016,1442,1701,2157,2723,2414,0.118195956454121,0.240303541315346,0.177270960217701,1.26807760141093,0.231012658227848,-44.4997999999998,4391.7279,1573.4694,20,1788,0.0242908541113138,39.7471914291382,-0.375,0.625,2,32,0.346479828229178
"685",1542,2192,2483,3159,4042,3530,0.119815668202765,0.260280301863545,0.179707576428888,1.27225130890052,0.238927203065134,-91.6031999999998,6487.3351,2359.8556,25,1853,0.0242908541113138,43.969623208046,-0.625,0.625,2,128,0.358363343805072
"686",796,1145,1202,2580,2880,2031,0.364357482813326,0.901124771122155,0.546463978849967,2.14642262895175,0.411073003429691,711.9723,4151.3279,1759.981,15,2457,0.146377235651016,42.6837842464447,0.375,3.375,12,2,0.616533986527863
"687",1228,1754,2037,2801,3412,2921,0.157916494419181,0.328517371861025,0.236850263511419,1.37506136475209,0.252339878876858,105.943,5452.1016,2009.2905,15,2094,0.0412245281040668,42.6438055038452,-0.125,0.875,3,1,0.378475089457748
"688",1128,1584,1788,2449,3193,2893,0.156006608449375,0.350254345061467,0.233982300884956,1.36968680089485,0.282071873117848,17.2696000000001,4946.4908,1706.4887,25,2036,0.0459898859262466,41.7677474021912,-0.25,1,3,4,0.423065341764529
"689",1332,1810,2107,2495,2993,2619,0.0843111690569318,0.188422688422688,0.126453014665942,1.18414807783579,0.173725490196078,-160.4312,5159.1808,1896.1421,40,2093,1.77635683940025e-15,43.4292036294937,0,0,0,8,0.26056268993236
"690",1141,1575,1914,2368,2416,2302,0.106025221858944,0.214332924180908,0.159019264448336,1.23719958202717,0.115935334872979,-23.4564000000001,4589.6627,1563.4688,30,2090,0.0186317432671785,39.8239636421204,-0.5,0.5,1,8,0.173882923449948
"691",1187,1752,2114,2629,3352,2813,0.108581066835336,0.200811042657724,0.162854432381153,1.24361400189215,0.226491035492133,-45.8759000000002,5343.0669,2029.2046,30,2130,0.0242908541113138,39.7471914291382,0.375,0.625,2,16,0.339705478825574
"692",647,934,1028,1789,2348,1762,0.270145544905928,0.612622766060216,0.405146406388642,1.74027237354086,0.390995260663507,291.9265,3254.7752,1334.8371,45,2572,0.152135044336319,39.5406556129456,-1,3.25,15,32,0.586406041759218
"693",783,1200,1497,2043,2589,2331,0.154237288135593,0.264868535946444,0.231323259426635,1.36472945891784,0.267254038179148,83.1825,4004.3889,1395.2736,30,2277,0.0176758281886578,44.2146018147469,-0.375,0.375,1,128,0.400832007830662
"694",1127,1616,1924,2478,3367,2889,0.125851885506588,0.248631182120097,0.188756388415673,1.28794178794179,0.272727272727273,-35.0540999999998,5104.8038,1880.6022,20,2136,0.0372505597770214,42.9655561447144,-0.375,0.875,3,1,0.409052253614287
"695",1006,1367,1605,2041,2830,2517,0.119583104772353,0.264114368790889,0.179350061703003,1.27165109034268,0.276211950394589,-81.3643,4296.0216,1519.6288,35,1960,0.0242908541113138,41.3179879188538,0.625,0.625,2,8,0.414271220831924
"696",911,1412,1669,2338,3373,2716,0.166957823808335,0.302961688252876,0.2504054897068,1.4008388256441,0.337961126537088,96.7523,4716.6483,1840.9221,30,2289,0.0633797720074654,43.0243119001389,-0.5,1.5,6,2,0.506891422905305
"697",973,1473,1861,2307,3043,2655,0.10700575815739,0.180522949890715,0.160489384670745,1.23965609887157,0.241027732463295,-40.9743999999998,4725.8021,1722.4871,30,2008,0.0186317432671785,44.5363523960114,0.5,0.5,1,64,0.361504740544398
"698",1259,1685,1988,2492,3184,3002,0.1125,0.25308827960229,0.168731168396384,1.25352112676056,0.231245166279969,-112.5028,5172.7073,1727.208,20,1635,0.0412245281040668,42.6438055038452,0.125,0.875,3,2,0.346834219429676
"699",996,1305,1529,2114,2864,2496,0.160581937963217,0.382953652788688,0.24083985179086,1.38260300850229,0.303892556339631,36.2203000000001,4273.9112,1530.8139,55,2108,0.0300372242927551,42.8412010669708,0.25,0.75,3,1,0.455786958006145
"700",1198,1676,2001,2566,3311,2815,0.123713597547624,0.252773801002147,0.185550082101806,1.28235882058971,0.246611445783133,-20.78,5202.7761,1939.9703,30,1932,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.369882352941176
"701",1165,1539,1749,2308,3088,2719,0.13778654177964,0.343746156684295,0.206654343807763,1.31961120640366,0.27682447798222,-43.5479999999998,4759.973,1698.8201,30,1945,1.77635683940025e-15,43.4292036294937,0,0,0,16,0.415193798449612
"702",1668,2484,2856,3398,4066,3702,0.0866645346977934,0.168847352024922,0.129986409784955,1.18977591036415,0.174804969661947,-213.2544,7024.8548,2487.8986,30,1980,0,43.4292036294937,0,0,0,64,0.262188515709642
"703",1168,1641,1999,2499,3175,2972,0.111160515784793,0.217997907220091,0.166722240746916,1.25012506253127,0.227290297642056,-81.0450999999999,5136.1953,1732.1787,35,1996,0.0166651234030724,43.4292036294937,-0.375,0.375,1,128,0.340902502657262
"704",1469,2008,2493,2816,3237,2841,0.0608400828781315,0.119496855345912,0.0912515302759205,1.12956277577216,0.129842931937173,-205.8393,5794.363,2141.8246,35,2024,0.0300372242927551,42.8412010669708,0.5,0.75,3,2,0.194747404240468
"705",1175,1703,2104,2494,2902,2713,0.0848194867333623,0.154602394355031,0.127215396324889,1.18536121673004,0.159408709548542,-118.0252,5073.6036,1749.1227,30,1926,0.0212427191436291,44.8026044368744,0.25,0.5,2,64,0.239089184060721
"706",1210,1772,2106,2655,3725,2998,0.11531190926276,0.22076564259289,0.172949700724562,1.26068376068376,0.277653918710341,-57.2859999999999,5525.7199,2176.4812,35,2008,0.0372505597770214,42.3220548629761,0.375,0.875,3,2,0.416445168481523
"707",1378,1875,2300,3008,4036,3379,0.133383571966843,0.273401297497683,0.200056513139305,1.30782608695652,0.273989898989899,16.2799000000005,6097.5933,2297.9502,35,2056,0.0657857209444046,43.1074531078339,0.25,1.5,5,2,0.410952418527578
"708",1457,1982,2384,2815,3168,2807,0.0829005577995768,0.174000807428341,0.12433887873834,1.18078859060403,0.141210374639769,-138.6971,5690.9291,2076.03,35,1965,0,43.4292036294937,0,0,0,128,0.211796488068438
"709",1406,1907,2270,2814,3390,2807,0.107002360346184,0.230899830220713,0.160487756908251,1.23964757709251,0.197879858657244,-53.8812999999997,5655.1299,2174.837,35,1944,0.0242908541113138,39.2572340965271,-0.625,0.625,2,64,0.296793569472661
"710",1406,1907,2270,2814,3390,2807,0.107002360346184,0.230899830220713,0.160487756908251,1.23964757709251,0.197879858657244,-53.8812999999997,5655.1299,2174.837,40,1944,0.0242908541113138,39.2572340965271,-0.625,0.625,2,64,0.296793569472661
"711",718,1031,1247,2236,3011,2331,0.283950617283951,0.570489155514536,0.425864791158318,1.79310344827586,0.414279004227337,417.9195,4025.3733,1599.4986,40,2221,0.0784551426768303,42.4170067310333,-0.875,2.125,6,2,0.621345544205706
"712",726,1034,1193,2141,2923,2046,0.284343131373725,0.614785992217899,0.426450742240216,1.79463537300922,0.420310981535471,408.1984,3850.7593,1682.6768,35,2273,0.146261930465698,39.5022130012512,0.125,3.125,13,32,0.630389894327706
"713",1199,1613,1896,2318,2835,2381,0.100142382534409,0.22434875066454,0.150195752758334,1.22257383966245,0.198478123018389,-85.6243999999997,4727.7536,1796.3323,25,1878,0.0117845674976707,44.2146018147469,0,0.25,2,128,0.297685723343549
"714",1072,1548,1871,2419,3196,2832,0.127738927738928,0.244381020335355,0.191586062230509,1.29289150187066,0.261495954213539,-19.5561999999998,4935.5963,1757.7204,5,1932,0.0358276851475239,40.9078602790833,-1.25,1.25,3,4,0.392205229403059
"715",1382,2047,2362,2794,3540,3202,0.0837858805275407,0.163586791881248,0.125666634345001,1.18289585097375,0.199593358183667,-207.8599,5885.606,2088.5099,30,1755,0.00589248817414045,42.6438055038452,0.125,0.125,1,2,0.299364675984752
"716",1135,1513,1787,2158,2389,2160,0.09404309252218,0.212315440082408,0.141046762134077,1.20761052042529,0.144157088122605,-88.5671999999998,4330.8041,1546.2518,20,1896,0.0176758281886578,42.6438055038452,-0.375,0.375,1,4,0.216209745001796
"717",975,1345,1597,2103,2758,2523,0.136756756756757,0.28924202583743,0.205107417916498,1.31684408265498,0.266590126291619,-17.8999999999998,4290.6047,1468.9387,25,1887,0.0131753943860531,39.038565158844,-0.25,0.25,1,64,0.399839283664332
"718",904,1252,1458,2389,2860,2353,0.242006758513127,0.534075263882515,0.362962962962963,1.63854595336077,0.324687355257063,339.967,4317.5528,1623.6517,80,2124,0.0867840275168419,41.5669505596161,-0.75,2,7,4,0.486974643973602
"719",1453,1959,2346,2870,3396,3117,0.100460122699387,0.216546822051409,0.150675740438992,1.2233589087809,0.182863113897597,-113.9334,5833.753,2034.0329,15,1925,0.0300372242927551,44.4119973778725,-0.125,0.625,2,64,0.274270787984327
"720",1128,1553,1870,2346,2916,2598,0.112903225806452,0.233013510867437,0.169334756314479,1.25454545454545,0.218554116172169,-53.6306999999999,4765.2922,1700.9311,30,2017,0.0474716164171696,39.6265678405762,0.125,1.125,4,32,0.327796928862426
"721",1398,1888,2233,2643,2948,2798,0.0840853158326497,0.184452042468958,0.126115041525684,1.18360949395432,0.138004246284501,-163.548,5386.8319,1836.6832,20,1867,0.0186317432671785,42.3220548629761,0.125,0.375,2,4,0.20698639390138
"722",1414,1990,2260,2772,3238,2989,0.101748807631161,0.223463687150838,0.152608047690015,1.22654867256637,0.177882866496908,-133.323,5656.0693,1967.4315,20,1866,0.0131753943860531,43.1074531078339,-0.25,0.25,1,128,0.266800036373556
"723",1137,1482,1793,2264,2801,2457,0.116095637170323,0.261928595261929,0.174121996303142,1.26268823201339,0.219416630387462,-41.8091000000002,4579.5998,1657.7772,20,1755,0.0873761102557182,40.3351941108704,-1.125,2.125,10,32,0.329089128305583
"724",1345,1789,2073,3044,3364,2778,0.189759624780145,0.449911963673432,0.284611626770884,1.46840328027014,0.237447121574398,273.1692,5602.0223,2124.6408,10,1537,0.0300372242927551,39.6996083259583,-0.625,0.875,3,16,0.356137931034483
"725",944,1283,1429,2584,3132,2452,0.287814602541739,0.70789409168914,0.43166812009468,1.80825752274318,0.373383030037273,479.6937,4542.317,1777.9081,40,2343,0.220578625798225,42.6963884830475,1.375,5.375,19,2,0.560013153567905
"726",933,1301,1583,1954,2466,2244,0.104891150692677,0.208169677926159,0.157314487632509,1.23436512950095,0.218078537910595,-69.8772,4014.9799,1402.3358,30,1902,0.0166651234030724,38.7168145179749,0.375,0.375,1,64,0.327077416965057
"727",1417,2059,2457,2935,3419,3118,0.0886498516320475,0.169491525423729,0.132962447844228,1.19454619454619,0.163716814159292,-139.65,5974.0266,2112.945,20,1957,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.245554326554922
"728",807,1016,1154,2139,2672,2044,0.299119344063164,0.817698821185456,0.448610900258084,1.85355285961872,0.396759017250392,418.1819,3758.2584,1499.5651,45,2311,0.0972315967082977,43.7779747247696,-0.5,2.25,7,1,0.595060760486084
"729",731,1019,1099,2467,3010,2140,0.383623107122827,0.95544070400894,0.575353988504136,2.24476797088262,0.465076660988075,703.274,4029.6018,1704.396,0,2318,0.113917402923107,44.8168891817331,-0.625,2.625,8,64,0.697530113152452
"730",1716,2332,2657,3105,4078,3863,0.0777507809788268,0.181288442861768,0.116616052060738,1.16861121565676,0.210987379361544,-335.8336,6734.1478,2260.0697,5,1572,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.316457575532626
"731",1716,2332,2657,3105,4078,3863,0.0777507809788268,0.181288442861768,0.116616052060738,1.16861121565676,0.210987379361544,-335.8336,6734.1478,2260.0697,25,1572,8.88178419700125e-16,40.2876110076904,0,0,0,128,0.316457575532626
"732",1460,1957,2320,2712,3692,3410,0.0779014308426073,0.172444131620623,0.116840536512668,1.16896551724138,0.228210246174318,-269.4239,5889.2296,2023.0627,20,1600,0.0300372242927551,39.304817199707,-0.5,0.75,3,32,0.342286902286902
"733",1443,1968,2292,2808,3385,2771,0.101176470588235,0.224797420928814,0.151749828448191,1.22513089005236,0.192531266514004,-87.4224999999998,5686.9082,2212.788,15,1846,0.0333209969103336,43.4292036294937,0,0.75,2,1,0.288771466314399
"734",1524,2103,2458,3225,3673,3087,0.134963927503079,0.293016503667482,0.202428081287939,1.31204231082181,0.198173218072093,65.0943,6253.4336,2363.5544,5,1892,0.0166651234030724,41.8584072589874,-0.375,0.375,1,8,0.297235586724293
"735",1748,2537,3034,3447,4159,3813,0.0637247338373708,0.120873331772419,0.095579726915066,1.13612392880686,0.156402057555957,-305.9703,7244.3108,2559.642,15,1850,8.88178419700125e-16,43.4292036294937,0,0,0,128,0.234586779731702
"736",979,1430,1684,2104,2651,2453,0.110876451953537,0.215760813726497,0.166292727992609,1.24940617577197,0.223068050749712,-74.5338999999998,4325.85,1483.3288,25,1941,0.0186317432671785,39.8239636421204,0.5,0.5,1,16,0.334563487487026
"737",1141,1599,1905,2231,2629,2390,0.0788201160541586,0.159663042413557,0.118215882992868,1.17112860892388,0.159682399647111,-147.2416,4602.8262,1634.8982,25,1983,0.0317217446863651,43.0243119001389,0.25,0.75,2,4,0.239497188223619
"738",1306,1936,2291,2774,3381,3051,0.095360315893386,0.179527207850134,0.143026354752739,1.2108249672632,0.192172073342736,-123.432,5688.7761,2022.5011,25,1980,0,43.4292036294937,0,0,0,128,0.288232701630674
"739",834,1159,1353,1750,2274,2041,0.127940702545923,0.274626452684007,0.191880135331078,1.29342202512934,0.253928866832093,-33.1563000000001,3584.8105,1259.993,15,2024,0.0212427191436291,41.6610116958618,-0.875,1.125,5,2,0.380840799448656
"740",899,1287,1515,1812,2384,2135,0.0892696122633003,0.178464126907824,0.133884297520661,1.1960396039604,0.222877660938702,-123.9322,3832.4076,1365.4859,20,1789,0.0372505597770214,41.3947596549988,0.375,0.875,3,8,0.334273624823695
"741",706,956,1020,1590,2053,1631,0.218390804597701,0.589817880794702,0.327523462938134,1.55882352941176,0.336153595834689,141.0918,3034.9841,1186.1905,90,1994,0.0176758281886578,42.6438055038452,-0.125,0.375,3,2,0.504148365056125
"742",963,1430,1824,2264,2719,2611,0.107632093933464,0.183746763551324,0.161428396722514,1.24122807017544,0.197006383447061,-36.8382999999998,4549.4038,1501.5154,25,2031,1.77635683940025e-15,43.4292036294937,0,0,0,64,0.295477055133707
"743",2032,2340,2465,3067,3258,2606,0.10882140274765,0.574866310160428,0.163217352010845,1.24421906693712,0.138563690372182,-142.5846,6128.5013,2415.8342,35,1560,0.0333209969103336,40.2876110076904,0,0.75,2,16,0.207827378352407
"744",2541,3044,3337,3781,4249,3501,0.0623770722112953,0.233856525861161,0.0935590363138302,1.13305364099491,0.120221460585289,-415.1825,7932.5203,3086.1712,15,1352,0.115700326859951,41.6047332286835,-0.5,2.75,8,4,0.180320305806367
"745",1859,2208,2519,2955,3648,2956,0.0796492510047497,0.264082374318595,0.119462964654306,1.17308455736403,0.183071185341333,-243.7455,6206.2432,2434.2245,15,1345,0.178827464580536,42.9758648872375,-0.5,4.25,14,2,0.274584515605999
"746",1432,1732,1929,2739,3211,2376,0.173521850899743,0.566592053721321,0.260254899860769,1.4199066874028,0.249416342412451,162.2696,5201.0719,2164.0258,25,1311,0.229231938719749,43.4292036294937,1.75,5.5,14,1,0.374088123723373
"747",900,1257,1516,2496,3021,2107,0.244267198404786,0.505884782159818,0.366355140186916,1.64643799472296,0.331716993608111,431.1433,4405.9251,1919.4416,3,1309,0.0898958370089531,44.4119973778725,0.125,2.125,8,128,0.497520661157025
"748",888,1293,1554,2751,3526,2990,0.278048780487805,0.552529542097489,0.417024735803043,1.77027027027027,0.388188976377953,479.0585,4946.9459,1783.0521,20,3181,0.112105131149292,42.7486824989319,0.25,2.5,10,2,0.582226158842634
"749",1703,2431,2824,3489,4133,3618,0.105338191034374,0.216994061215167,0.157994773105251,1.23548158640227,0.188155814287768,-103.7216,7046.1198,2579.7846,30,1876,0.0474716164171696,43.1629515886307,0.625,1.125,3,1,0.282213438735178
"750",1158,1532,1837,2279,3133,2695,0.107385811467444,0.239332900151614,0.161059152192396,1.24060968971149,0.260764587525151,-103.4184,4796.1254,1765.1485,25,1883,0.0816798806190491,43.1718800067902,0.375,1.875,6,1,0.391107534453274
"751",726,1024,1133,2391,2303,1677,0.356980703745743,0.839786381842457,0.535395091502341,2.11032656663725,0.340512223515716,692.3548,3678.3136,1505.3439,20,2369,0.314183592796326,39.574812412262,1.75,7.25,28,32,0.510694020078568
"752",1400,1889,2186,2694,3120,2671,0.104098360655738,0.239126341555263,0.156131543899191,1.2323879231473,0.176027139087825,-82.0680999999998,5415.4573,2025.1458,40,1922,0.0506463386118412,40.122462272644,-0.5,1.25,3,16,0.264015829642891
"753",1280,1817,2015,2592,2980,2637,0.125244193618407,0.283789100924651,0.18784590341834,1.2863523573201,0.193193193193193,-34.2634999999997,5156.4189,1862.9982,35,1896,0.0377128832042217,40.176953792572,0.125,0.875,3,32,0.289760784706236
"754",1730,2319,2760,3212,3891,3477,0.0756865371734762,0.166225360400118,0.113520301381331,1.16376811594203,0.170049616599008,-244.4971,6702.6139,2415.425,20,1799,0.0166651234030724,43.4292036294937,0.375,0.375,1,1,0.255055250695332
"755",1100,1576,1903,2630,3636,3073,0.160379439664681,0.313416106225211,0.240542627109297,1.38202837624803,0.312872359631702,85.0468000000003,5284.7293,1960.0581,30,2109,0.0186317432671785,42.9655561447144,0.5,0.5,1,1,0.469266179258056
"756",1299,1823,2194,2841,4321,3810,0.12850049652433,0.258242196854794,0.192731605600238,1.29489516864175,0.326477359938603,-98.9608000000002,6093.6962,2156.1246,5,2074,0.00589248817414045,44.2146018147469,-0.125,0.125,1,32,0.489678459059167
"757",844,1122,1301,2412,2666,2099,0.299218960409372,0.714193880174852,0.448768008617208,1.85395849346656,0.344088732039324,518.6474,4058.6165,1573.5857,25,2277,0.0503035522997379,42.2850348949432,-0.875,1.625,5,4,0.516068052930057
"758",909,1157,1357,2244,2875,2130,0.246320466537073,0.621235467152262,0.369429404414827,1.65364775239499,0.358695652173913,332.8982,4093.3655,1696.6062,25,2158,0.141449093818665,43.787974357605,0.125,3.375,11,128,0.537979917306556
"759",906,1262,1503,2290,3122,2641,0.207487476931189,0.435866194062915,0.311190193752471,1.52361942781104,0.350054054054054,194.426,4438.3167,1626.2921,30,2255,0.0686105638742447,38.961793422699,0.125,1.625,5,64,0.525024321694952
